deleteFlag,deliverTime,discountRate,englishName,imgLink,indexIsShow,isDiscount,isExtension,isPreSale,isPutSale,isSellOut,limitBuyCount,proDetail,proName,proPrePrice,proPrice,productId,saleTime,updateTime,videoLink,
2,,,Doctor Strange (Future Vision Version) Cosbaby (S) Bobble-Head,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180724221201938678.jpg,2,0,2,2,1,2, ,漫威十周年巅峰之作《复仇者联盟3: 无限战争》电影上映至今仍被影迷热烈关注与讨论，相信不少影迷都对其结局感到震惊，绝对让人期待下集《复仇者联盟4》的故事发展！ Hot Toys 现以《复仇者联盟3: 无限战争》电影为题推出多达12款电影COSBABY (S) 迷你珍藏人偶新品，角色包括: 钢铁侠Mark L丶奇异博士丶雷神丶钢铁蜘蛛丶星爵丶红女巫以及灭霸等，以COSBABY (S) 模式还原角色在电影中的多个经典造型与姿态；同场加映高逾15cm的钢铁侠Mark L COSBABY (M) 珍藏人偶，以圆满整套《复仇者联盟3: 无限战争》的 COSBABY 珍藏人偶系列！名称：《复仇者联盟3：无限战争》奇异博士（预测未来版）COSBABY迷你珍藏人偶尺寸：高约9.5cm可动关节：bobblehead (摇头) 元素特点：COSBABY迷你珍藏人偶将各式各样帅气英挺的电影角色化身为可爱的Q版人物，继续以可爱的baby form形态及bobblehead (摇头) 元素呈现，俘虏所有超级英雄粉丝。*详细以官方到货实物为准   ,Hot Toys 复仇者联盟 奇异博士（预测未来版）COSBABY迷你珍藏人偶,108.0,108.0,5644, ,1543802842000
2,,,Doctor Strange (Fighting Version) Cosbaby (S) Bobble-Head,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180724221202035983.jpg,2,0,2,2,1,2, ,漫威十周年巅峰之作《复仇者联盟3: 无限战争》电影上映至今仍被影迷热烈关注与讨论，相信不少影迷都对其结局感到震惊，绝对让人期待下集《复仇者联盟4》的故事发展！ Hot Toys 现以《复仇者联盟3: 无限战争》电影为题推出多达12款电影COSBABY (S) 迷你珍藏人偶新品，角色包括: 钢铁侠Mark L丶奇异博士丶雷神丶钢铁蜘蛛丶星爵丶红女巫以及灭霸等，以COSBABY (S) 模式还原角色在电影中的多个经典造型与姿态；同场加映高逾15cm的钢铁侠Mark L COSBABY (M) 珍藏人偶，以圆满整套《复仇者联盟3: 无限战争》的 COSBABY 珍藏人偶系列！名称：《复仇者联盟3：无限战争》奇异博士（战斗版）COSBABY迷你珍藏人偶尺寸：高约11cm可动关节：bobblehead (摇头) 元素特点：COSBABY迷你珍藏人偶将各式各样帅气英挺的电影角色化身为可爱的Q版人物，继续以可爱的baby form形态及bobblehead (摇头) 元素呈现，俘虏所有超级英雄粉丝。*详细以官方到货实物为准   ,Hot Toys 复仇者联盟 奇异博士（战斗版）COSBABY迷你珍藏人偶,118.0,118.0,5643, ,1543802843000
2,,,Scarlet Witch Cosbaby (S) Bobble-Head,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180724215605890803.jpg,2,0,2,2,1,2, ,漫威十周年巅峰之作《复仇者联盟3: 无限战争》电影上映至今仍被影迷热烈关注与讨论，相信不少影迷都对其结局感到震惊，绝对让人期待下集《复仇者联盟4》的故事发展！ Hot Toys 现以《复仇者联盟3: 无限战争》电影为题推出多达12款电影COSBABY (S) 迷你珍藏人偶新品，角色包括: 钢铁侠Mark L丶奇异博士丶雷神丶钢铁蜘蛛丶星爵丶红女巫以及灭霸等，以COSBABY (S) 模式还原角色在电影中的多个经典造型与姿态；同场加映高逾15cm的钢铁侠Mark L COSBABY (M) 珍藏人偶，以圆满整套《复仇者联盟3: 无限战争》的 COSBABY 珍藏人偶系列！名称：《复仇者联盟3：无限战争》红女巫 COSBABY迷你珍藏人偶尺寸：高约10cm可动关节：bobblehead (摇头) 元素特点：COSBABY迷你珍藏人偶将各式各样帅气英挺的电影角色化身为可爱的Q版人物，继续以可爱的baby form形态及bobblehead (摇头) 元素呈现，俘虏所有超级英雄粉丝。*详细以官方到货实物为准   ,Hot Toys 复仇者联盟 绯红女巫COSBABY迷你珍藏人偶,108.0,108.0,5641, ,1543802844000
2,,,Iron Man Mark L (Nano Cannon Version) Cosbaby (S) Bobble-Head,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180724220901089453.jpg,2,0,2,2,1,2, ,漫威十周年巅峰之作《复仇者联盟3: 无限战争》电影上映至今仍被影迷热烈关注与讨论，相信不少影迷都对其结局感到震惊，绝对让人期待下集《复仇者联盟4》的故事发展！ Hot Toys 现以《复仇者联盟3: 无限战争》电影为题推出多达12款电影COSBABY (S) 迷你珍藏人偶新品，角色包括: 钢铁侠Mark L丶奇异博士丶雷神丶钢铁蜘蛛丶星爵丶红女巫以及灭霸等，以COSBABY (S) 模式还原角色在电影中的多个经典造型与姿态；同场加映高逾15cm的钢铁侠Mark L COSBABY (M) 珍藏人偶，以圆满整套《复仇者联盟3: 无限战争》的 COSBABY 珍藏人偶系列！名称：《复仇者联盟3：无限战争》钢铁侠（纳米炮版）COSBABY迷你珍藏人偶尺寸：高约9cm可动关节：bobblehead (摇头) 元素特点：COSBABY迷你珍藏人偶将各式各样帅气英挺的电影角色化身为可爱的Q版人物，继续以可爱的baby form形态及bobblehead (摇头) 元素呈现，俘虏所有超级英雄粉丝。*详细以官方到货实物为准   ,Hot Toys 复仇者联盟 钢铁侠（纳米炮版）COSBABY迷你珍藏人偶,118.0,118.0,5640, ,1543802844000
2,,,Iron Man Mark L (Nano Blade Version) Cosbaby (S) Bobble-Head,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180724221100469988.jpg,2,0,2,2,1,2, ,漫威十周年巅峰之作《复仇者联盟3: 无限战争》电影上映至今仍被影迷热烈关注与讨论，相信不少影迷都对其结局感到震惊，绝对让人期待下集《复仇者联盟4》的故事发展！ Hot Toys 现以《复仇者联盟3: 无限战争》电影为题推出多达12款电影COSBABY (S) 迷你珍藏人偶新品，角色包括: 钢铁侠Mark L丶奇异博士丶雷神丶钢铁蜘蛛丶星爵丶红女巫以及灭霸等，以COSBABY (S) 模式还原角色在电影中的多个经典造型与姿态；同场加映高逾15cm的钢铁侠Mark L COSBABY (M) 珍藏人偶，以圆满整套《复仇者联盟3: 无限战争》的 COSBABY 珍藏人偶系列！名称：《复仇者联盟3：无限战争》钢铁侠（纳米刀版）COSBABY迷你珍藏人偶尺寸：高约11cm可动关节：bobblehead (摇头) 元素特点：COSBABY迷你珍藏人偶将各式各样帅气英挺的电影角色化身为可爱的Q版人物，继续以可爱的baby form形态及bobblehead (摇头) 元素呈现，俘虏所有超级英雄粉丝。*详细以官方到货实物为准   ,Hot Toys 复仇者联盟 钢铁侠（纳米刀版）COSBABY迷你珍藏人偶,118.0,118.0,5639, ,1543802845000
2,,,Iron Man Mark L (Power Mallet Version) Cosbaby (S) Bobble-Head,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180724220805185272.jpg,2,0,2,2,1,2, ,漫威十周年巅峰之作《复仇者联盟3: 无限战争》电影上映至今仍被影迷热烈关注与讨论，相信不少影迷都对其结局感到震惊，绝对让人期待下集《复仇者联盟4》的故事发展！ Hot Toys 现以《复仇者联盟3: 无限战争》电影为题推出多达12款电影COSBABY (S) 迷你珍藏人偶新品，角色包括: 钢铁侠Mark L丶奇异博士丶雷神丶钢铁蜘蛛丶星爵丶红女巫以及灭霸等，以COSBABY (S) 模式还原角色在电影中的多个经典造型与姿态；同场加映高逾15cm的钢铁侠Mark L COSBABY (M) 珍藏人偶，以圆满整套《复仇者联盟3: 无限战争》的 COSBABY 珍藏人偶系列！名称：《复仇者联盟3：无限战争》钢铁侠（重型锤版）COSBABY迷你珍藏人偶尺寸：高约8.5cm可动关节：bobblehead (摇头) 元素特点：COSBABY迷你珍藏人偶将各式各样帅气英挺的电影角色化身为可爱的Q版人物，继续以可爱的baby form形态及bobblehead (摇头) 元素呈现，俘虏所有超级英雄粉丝。*详细以官方到货实物为准   ,Hot Toys 复仇者联盟 钢铁侠（重型锤版）COSBABY迷你珍藏人偶,118.0,118.0,5638, ,1543802846000
2,,,Iron Man Mark L (Flight Thruster Version) Cosbaby (S) Bobble-Head,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180724221104097894.jpg,2,0,2,2,1,2, ,漫威十周年巅峰之作《复仇者联盟3: 无限战争》电影上映至今仍被影迷热烈关注与讨论，相信不少影迷都对其结局感到震惊，绝对让人期待下集《复仇者联盟4》的故事发展！ Hot Toys 现以《复仇者联盟3: 无限战争》电影为题推出多达12款电影COSBABY (S) 迷你珍藏人偶新品，角色包括: 钢铁侠Mark L丶奇异博士丶雷神丶钢铁蜘蛛丶星爵丶红女巫以及灭霸等，以COSBABY (S) 模式还原角色在电影中的多个经典造型与姿态；同场加映高逾15cm的钢铁侠Mark L COSBABY (M) 珍藏人偶，以圆满整套《复仇者联盟3: 无限战争》的 COSBABY 珍藏人偶系列！名称：《复仇者联盟3：无限战争》钢铁侠（飞行版）COSBABY迷你珍藏人偶尺寸：高约8cm可动关节：bobblehead (摇头) 元素特点：COSBABY迷你珍藏人偶将各式各样帅气英挺的电影角色化身为可爱的Q版人物，继续以可爱的baby form形态及bobblehead (摇头) 元素呈现，俘虏所有超级英雄粉丝。*详细以官方到货实物为准   ,Hot Toys 复仇者联盟 钢铁侠（飞行版）COSBABY迷你珍藏人偶,118.0,118.0,5637, ,1543802846000
2,,,Iron Spider (Dual Web Shooting Version) Cosbaby (S) Bobble-Head,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180724215703841202.jpg,2,0,2,2,1,2, ,漫威十周年巅峰之作《复仇者联盟3: 无限战争》电影上映至今仍被影迷热烈关注与讨论，相信不少影迷都对其结局感到震惊，绝对让人期待下集《复仇者联盟4》的故事发展！ Hot Toys 现以《复仇者联盟3: 无限战争》电影为题推出多达12款电影COSBABY (S) 迷你珍藏人偶新品，角色包括: 钢铁侠Mark L丶奇异博士丶雷神丶钢铁蜘蛛丶星爵丶红女巫以及灭霸等，以COSBABY (S) 模式还原角色在电影中的多个经典造型与姿态；同场加映高逾15cm的钢铁侠Mark L COSBABY (M) 珍藏人偶，以圆满整套《复仇者联盟3: 无限战争》的 COSBABY 珍藏人偶系列！名称：《复仇者联盟3：无限战争》钢铁蜘蛛COSBABY迷你珍藏人偶尺寸：高约9.5cm可动关节：bobblehead (摇头) 元素特点：COSBABY迷你珍藏人偶将各式各样帅气英挺的电影角色化身为可爱的Q版人物，继续以可爱的baby form形态及bobblehead (摇头) 元素呈现，俘虏所有超级英雄粉丝。*详细以官方到货实物为准   ,Hot Toys 复仇者联盟 钢铁蜘蛛COSBABY迷你珍藏人偶,138.0,138.0,5636, ,1543802847000
2,,,Thor (Fighting Version) Cosbaby (S) Bobble-Head,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180724221300769470.jpg,2,0,2,2,1,2, ,漫威十周年巅峰之作《复仇者联盟3: 无限战争》电影上映至今仍被影迷热烈关注与讨论，相信不少影迷都对其结局感到震惊，绝对让人期待下集《复仇者联盟4》的故事发展！ Hot Toys 现以《复仇者联盟3: 无限战争》电影为题推出多达12款电影COSBABY (S) 迷你珍藏人偶新品，角色包括: 钢铁侠Mark L丶奇异博士丶雷神丶钢铁蜘蛛丶星爵丶红女巫以及灭霸等，以COSBABY (S) 模式还原角色在电影中的多个经典造型与姿态；同场加映高逾15cm的钢铁侠Mark L COSBABY (M) 珍藏人偶，以圆满整套《复仇者联盟3: 无限战争》的 COSBABY 珍藏人偶系列！名称：《复仇者联盟3：无限战争》雷神（战斗版）COSBABY迷你珍藏人偶尺寸：高约11.5cm可动关节：bobblehead (摇头) 元素特点：COSBABY迷你珍藏人偶将各式各样帅气英挺的电影角色化身为可爱的Q版人物，继续以可爱的baby form形态及bobblehead (摇头) 元素呈现，俘虏所有超级英雄粉丝。*详细以官方到货实物为准   ,Hot Toys 复仇者联盟 雷神（战斗版）COSBABY迷你珍藏人偶,118.0,118.0,5635, ,1543802848000
2,,,Hot Toys - Ant-Man on Flying Ant Cosbaby(S) Bobble-Head Collectible Set,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180719104500482328.jpg,2,0,2,2,1,2, ,现货上市蚁人除了拥有随时放大缩细的能力外，更拥有与飞蚁沟通的能力，今集他将有新的飞蚁拍档与他空中作战。Hot Toys设计师参照《蚁人2: 黄蜂女现身》电影中，蚁人骑驾在新拍档飞蚁身上的造型，以Hot Toys自家创制的COSBABY(S)设计元素打造出高逾11.8cm的蚁人连飞蚁COSBABY(S)迷你珍藏人偶套装，蚁人将换上全新战衣骑驾在飞蚁身上，浩瀚登场！名称：《蚁人2：黄蜂女现身》蚁人连飞蚁Cosbaby迷你珍藏人偶套装尺寸：高约 11.8 cm可动关节：具Bobble-head (摇头) 元素不可动迷你珍藏人偶特点：蚁人将换上饰有金属色的全新战衣骑驾在全黑色的飞蚁身上，浩瀚登场！*详细以官方到货实物为准,Hot Toys 蚁人连飞蚁Cosbaby迷你珍藏人偶套装,298.0,298.0,5615, ,1543802855000
2,,,Ant-Man and the Wasp Movbi & Ant-Man Cosbaby(S) Bobble-Head Collectible Set,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180719104504033031.jpg,2,0,2,2,1,2, ,现货上市电影狂热粉丝Movbi是由Hot Toys设计师们的自家设计作品，每当有最新电影或COSBABY迷你珍藏人偶公布时，Movbi必定配合电影主题悉心打扮一番，今次Movbi将融入《蚁人2：黄蜂女现身》电影世界中，戴上“Ant-Man and the Wasp”的仿3D眼镜丶捧着一个美味可口的热狗，与穿上亮金属色头盔的蚁人COSBABY(S)迷你珍藏人偶一同登场，实行以夺人眼球的造型俘虏所有喜爱COSBABY的爱好者！名称：《蚁人2：黄蜂女现身》Movbi及蚁人Cosbaby迷你珍藏人偶套装尺寸：电影小子Movbi高约12cm，蚁人高约9.6cm可动关节：具Bobble-head (摇头) 元素不可动迷你珍藏人偶特点：Hot Toys自家设计作品Movbi，戴上”Ant-Man and the Wasp”的仿3D眼镜丶捧着一个美味可口的珍宝热狗，将融入《蚁人2：黄蜂女现身》电影世界中*详细以官方到货实物为准,Hot Toys 电影小子Movbi及蚁人Cosbaby迷你珍藏人偶套装,218.0,218.0,5614, ,1543802855000
2,,,Hot Toys - Deadpool (Bullet Deflecting Version) Cosbaby(S) Bobble-Head,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180719104302018709.jpg,2,0,2,2,1,2, ,现货上市漫威年度巨制《死侍2》票房与评价均表现得相当出色，除了延续上一集血腥打斗场面丶致敬流行文化与多部经典电影外，最重要的是死侍依旧保持着最无厘头丶最「屌」丶最破格的抵死风格与个人特色，成功俘虏一众酷爱另类英雄的粉丝！ Hot Toys现参照死侍的招牌表情和鬼马造型推出一共6款的死侍COSBABY(S)迷你珍藏人偶，以COSBABY模式展现死待角色的百变动态！Hot Toys以Q版形态足本打造出6款不同表情神态的死侍COSBABY迷你珍藏人偶，人偶高逾6.5-10cm，身穿死侍紧身战衣，腰间系上持其标志性logo的腰带和背上一个呈交叉型东洋刀套，设计与细节都见一丝不苟，分别以6款招牌动作造型登场，搞怪逗趣，势必成为人偶收藏家及Q版爱好者们的指定收藏系列！名称：《死侍2》死侍（挡子弹版）COSBABY迷你珍藏人偶尺寸：高约 10 cm可动关节：bobble-head (摇头) 元素特点：COSBABY迷你珍藏人偶将各式各样帅气英挺的电影角色化身为可爱的Q版人物，继续以可爱的baby form形态及bobblehead (摇头) 元素呈现，俘虏所有超级英雄粉丝。*详细以官方到货实物为准 ,Hot Toys 死侍（挡子弹版）COSBABY迷你珍藏人偶,108.0,108.0,5613, ,1543802856000
2,,,Hot Toys - Deadpool (X-Men Trainee Version) Cosbaby(S) Bobble-Head,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180719104304219302.jpg,2,0,2,2,1,2, ,现货上市漫威年度巨制《死侍2》票房与评价均表现得相当出色，除了延续上一集血腥打斗场面丶致敬流行文化与多部经典电影外，最重要的是死侍依旧保持着最无厘头丶最「屌」丶最破格的抵死风格与个人特色，成功俘虏一众酷爱另类英雄的粉丝！ Hot Toys现参照死侍的招牌表情和鬼马造型推出一共6款的死侍COSBABY(S)迷你珍藏人偶，以COSBABY模式展现死待角色的百变动态！Hot Toys以Q版形态足本打造出6款不同表情神态的死侍COSBABY迷你珍藏人偶，人偶高逾6.5-10cm，身穿死侍紧身战衣，腰间系上持其标志性logo的腰带和背上一个呈交叉型东洋刀套，设计与细节都见一丝不苟，分别以6款招牌动作造型登场，搞怪逗趣，势必成为人偶收藏家及Q版爱好者们的指定收藏系列！名称：《死侍2》死侍（X战警实习生版）COSBABY迷你珍藏人偶尺寸：高约 10 cm可动关节：bobble-head (摇头) 元素特点：COSBABY迷你珍藏人偶将各式各样帅气英挺的电影角色化身为可爱的Q版人物，继续以可爱的baby form形态及bobblehead (摇头) 元素呈现，俘虏所有超级英雄粉丝。*详细以官方到货实物为准 ,Hot Toys 死侍（X战警实习生版）COSBABY迷你珍藏人偶,108.0,108.0,5612, ,1543802857000
